<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<FLD3>,<RFLD3>,<COND3>,<XFDP3>,<YFDP3>,<AXS3>,<ANG3>,<TYP3>,<LBL3>,<CD_3>,<CCD3>,<DES3>,<CAL3>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<MET3>,<POS1>,<POS2>,<POS3>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-6638.000,-8195.000,-6638.000000,-8194.957800,-68.701172,0,6,6,103,-,103,5,CD Meas,0.0,82,999,-,-,-,1,0,,-6638.500,-8195.000,X,0.000000,0,LINE_-X,496.675,496.675,500.000,,2,0,,-6638.000,-8195.000,X,0.000000,1,SPACE-X,503.185,503.185,500.000,,3,0,,-6638.250,-8195.000,X,0.000000,2,PICHR-X,999.860,999.860,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0103.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.500:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.250:0.000:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-762.976242:-266.300826,-266.300826:236.884022,-762.976242:236.884022,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,15:54:46
0,1,-6638.000,-8190.000,-6638.000000,-8189.957800,-68.701172,0,6,6,104,-,104,5,CD Meas,0.0,82,999,-,-,-,1,0,,-6638.500,-8190.000,X,0.000000,0,LINE_-X,496.610,496.610,500.000,,2,0,,-6638.000,-8190.000,X,0.000000,1,SPACE-X,503.316,503.316,500.000,,3,0,,-6638.250,-8190.000,X,0.000000,2,PICHR-X,999.927,999.927,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0104.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.500:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.250:0.000:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-762.495125:-265.884752,-265.884752:237.431695,-762.495125:237.431695,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,15:54:48
0,1,-6638.000,-8185.000,-6638.000000,-8184.957800,-68.701172,0,6,6,105,-,105,5,CD Meas,0.0,82,999,-,-,-,1,0,,-6638.500,-8185.000,X,0.000000,0,LINE_-X,496.771,496.771,500.000,,2,0,,-6638.000,-8185.000,X,0.000000,1,SPACE-X,503.042,503.042,500.000,,3,0,,-6638.250,-8185.000,X,0.000000,2,PICHR-X,999.812,999.812,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0105.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.500:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.250:0.000:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-761.865323:-265.094769,-265.094769:237.946988,-761.865323:237.946988,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,15:54:52
0,1,-6488.000,-8355.000,-6488.000000,-8354.957800,-68.701172,0,6,6,106,-,106,1,CD Meas,0.0,82,89,-,-,-,1,0,,-6488.000,-8355.000,X,0.000000,1,SPACE-X,754.847,754.847,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0106.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@E,S06:D05:F40pix,,,-387.771520:367.075019,,,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,15:55:00
0,1,-6488.000,-8350.000,-6488.000000,-8349.957800,-68.701172,0,6,6,107,-,107,1,CD Meas,0.0,82,999,-,-,-,1,0,,-6488.000,-8350.000,X,0.000000,1,SPACE-X,754.771,754.771,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0107.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@E,S06:D05:F40pix,,,-388.860336:365.910364,,,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,15:55:03
0,1,-6488.000,-8345.000,-6488.000000,-8344.957800,-68.701172,0,6,6,108,-,108,1,CD Meas,0.0,82,999,-,-,-,1,0,,-6488.000,-8345.000,X,0.000000,1,SPACE-X,754.717,754.717,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0108.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@E,S06:D05:F40pix,,,-388.972730:365.744187,,,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,15:55:06
0,1,-6488.000,-8340.000,-6488.000000,-8339.957800,-68.701172,0,6,6,109,-,109,1,CD Meas,0.0,82,999,-,-,-,1,0,,-6488.000,-8340.000,X,0.000000,1,SPACE-X,754.731,754.731,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0109.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@E,S06:D05:F40pix,,,-389.583870:365.147074,,,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,15:55:08
0,1,-6488.000,-8335.000,-6488.000000,-8334.957800,-68.701172,0,6,6,110,-,110,1,CD Meas,0.0,82,999,-,-,-,1,0,,-6488.000,-8335.000,X,0.000000,1,SPACE-X,755.191,755.191,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0110.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@E,S06:D05:F40pix,,,-389.804442:365.386482,,,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,15:55:12
0,1,-6488.000,-8055.000,-6488.014072,-8054.957800,-68.837891,0,6,6,111,-,111,3,CD Meas,0.0,82,82,-,-,-,1,0,,-6488.000,-8055.000,X,0.000000,0,LINE_-X,748.319,748.319,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0111.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@E,S06:D05:F40pix,,,-371.893891:376.424745,,,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,15:55:23
0,1,-6488.000,-8050.000,-6488.014072,-8049.957800,-68.701172,0,6,6,112,-,112,3,CD Meas,0.0,82,999,-,-,-,1,0,,-6488.000,-8050.000,X,0.000000,0,LINE_-X,748.723,748.723,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0112.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@E,S06:D05:F40pix,,,-372.297131:376.426154,,,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,15:55:27
0,1,-6488.000,-8045.000,-6488.014072,-8044.957800,-68.974609,0,6,6,113,-,113,3,CD Meas,0.0,82,999,-,-,-,1,0,,-6488.000,-8045.000,X,0.000000,0,LINE_-X,748.817,748.817,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0113.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@E,S06:D05:F40pix,,,-372.516315:376.300814,,,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,15:55:31
0,1,-6488.000,-8040.000,-6488.014072,-8039.957800,-68.974609,0,6,6,114,-,114,3,CD Meas,0.0,82,999,-,-,-,1,0,,-6488.000,-8040.000,X,0.000000,0,LINE_-X,748.995,748.995,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0114.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@E,S06:D05:F40pix,,,-372.873191:376.121958,,,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,15:55:36
0,1,-6488.000,-8035.000,-6488.014072,-8034.957800,-68.837891,0,6,6,115,-,115,3,CD Meas,0.0,82,999,-,-,-,1,0,,-6488.000,-8035.000,X,0.000000,0,LINE_-X,747.888,747.888,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0115.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@E,S06:D05:F40pix,,,-371.324853:376.562761,,,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,15:55:40
0,1,-6488.000,-8205.000,-6488.000000,-8204.957800,-68.837891,0,6,6,116,-,116,5,CD Meas,0.0,82,82,-,-,-,1,0,,-6488.750,-8205.000,X,0.000000,0,LINE_-X,746.648,746.648,750.000,,2,0,,-6488.000,-8205.000,X,0.000000,1,SPACE-X,753.006,753.006,750.000,,3,0,,-6488.375,-8205.000,X,0.000000,2,PICHR-X,1499.653,1499.653,1500.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0116.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.750:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.375:0.000:1.5000:0.000:999.999:0.200:10040.000:0.000:1.500:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-1135.100659:-388.452908,-388.452908:364.552780,-1135.100659:364.552780,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,15:55:49
0,1,-6488.000,-8200.000,-6488.000000,-8199.957800,-68.837891,0,6,6,117,-,117,5,CD Meas,0.0,82,999,-,-,-,1,0,,-6488.750,-8200.000,X,0.000000,0,LINE_-X,746.618,746.618,750.000,,2,0,,-6488.000,-8200.000,X,0.000000,1,SPACE-X,753.590,753.590,750.000,,3,0,,-6488.375,-8200.000,X,0.000000,2,PICHR-X,1500.207,1500.207,1500.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0117.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.750:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.375:0.000:1.5000:0.000:999.999:0.200:10040.000:0.000:1.500:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-1135.244862:-388.627118,-388.627118:364.962590,-1135.244862:364.962590,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,15:55:52
0,1,-6488.000,-8195.000,-6488.000000,-8194.957800,-68.837891,0,6,6,118,-,118,5,CD Meas,0.0,82,999,-,-,-,1,0,,-6488.750,-8195.000,X,0.000000,0,LINE_-X,747.033,747.033,750.000,,2,0,,-6488.000,-8195.000,X,0.000000,1,SPACE-X,752.926,752.926,750.000,,3,0,,-6488.375,-8195.000,X,0.000000,2,PICHR-X,1499.958,1499.958,1500.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0118.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.750:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.375:0.000:1.5000:0.000:999.999:0.200:10040.000:0.000:1.500:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-1135.942078:-388.909509,-388.909509:364.016224,-1135.942078:364.016224,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,15:55:55
0,1,-6488.000,-8190.000,-6488.000000,-8189.957800,-68.837891,0,6,6,119,-,119,5,CD Meas,0.0,82,999,-,-,-,1,0,,-6488.750,-8190.000,X,0.000000,0,LINE_-X,746.622,746.622,750.000,,2,0,,-6488.000,-8190.000,X,0.000000,1,SPACE-X,753.126,753.126,750.000,,3,0,,-6488.375,-8190.000,X,0.000000,2,PICHR-X,1499.748,1499.748,1500.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0119.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.750:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.375:0.000:1.5000:0.000:999.999:0.200:10040.000:0.000:1.500:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-1134.339040:-387.716728,-387.716728:365.409015,-1134.339040:365.409015,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,15:55:57
0,1,-6488.000,-8185.000,-6488.000000,-8184.957800,-68.837891,0,6,6,120,-,120,5,CD Meas,0.0,82,999,-,-,-,1,0,,-6488.750,-8185.000,X,0.000000,0,LINE_-X,746.589,746.589,750.000,,2,0,,-6488.000,-8185.000,X,0.000000,1,SPACE-X,753.515,753.515,750.000,,3,0,,-6488.375,-8185.000,X,0.000000,2,PICHR-X,1500.104,1500.104,1500.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0120.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.750:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.375:0.000:1.5000:0.000:999.999:0.200:10040.000:0.000:1.500:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-1135.765674:-389.176442,-389.176442:364.338720,-1135.765674:364.338720,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,15:56:01
0,1,-7688.000,-7855.000,-7688.014072,-7854.957800,-68.701172,0,6,6,121,-,121,1,CD Meas,0.0,82,88,-,-,-,1,0,,-7688.000,-7855.000,X,0.000000,1,SPACE-X,79.591,79.591,80.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0121.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.0800:0.000:999.999:0.040:10040.000:0.000:0.080:0.000;@E,S06:D05:F40pix,,,-42.171131:37.420052,,,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,15:56:10
0,1,-7688.000,-7850.000,-7688.014072,-7849.957800,-68.701172,0,6,6,122,-,122,1,CD Meas,0.0,82,999,-,-,-,1,0,,-7688.000,-7850.000,X,0.000000,1,SPACE-X,79.657,79.657,80.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0122.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.0800:0.000:999.999:0.040:10040.000:0.000:0.080:0.000;@E,S06:D05:F40pix,,,-43.718831:35.938166,,,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,15:56:13
0,1,-7688.000,-7845.000,-7688.014072,-7844.957800,-68.701172,0,6,6,123,-,123,1,CD Meas,0.0,82,999,-,-,-,1,0,,-7688.000,-7845.000,X,0.000000,1,SPACE-X,79.523,79.523,80.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0123.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.0800:0.000:999.999:0.040:10040.000:0.000:0.080:0.000;@E,S06:D05:F40pix,,,-43.520445:36.002902,,,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,15:56:16
0,1,-7688.000,-7840.000,-7688.014072,-7839.957800,-68.701172,0,6,6,124,-,124,1,CD Meas,0.0,82,999,-,-,-,1,0,,-7688.000,-7840.000,X,0.000000,1,SPACE-X,79.515,79.515,80.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0124.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.0800:0.000:999.999:0.040:10040.000:0.000:0.080:0.000;@E,S06:D05:F40pix,,,-43.980532:35.534272,,,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,15:56:18
